run_id,campaign_id,configuration,repo,scenario,repetition,stage,finding_id,fingerprint,tool,category,severity,cvss,file,cwe,cve,ground_truth_id,is_ground_truth,is_false_positive,remediated,remediation_method
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:vuln:CVE-2023-32681:requests:requirements.txt,b1dde2a8e31b5cc5c6e81585,trivy,sca,medium,6.1,requirements.txt,,CVE-2023-32681,,False,,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:vuln:CVE-2024-35195:requests:requirements.txt,de0f6fd8c2e5b0d6418c4298,trivy,sca,medium,5.6,requirements.txt,,CVE-2024-35195,,False,,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:vuln:CVE-2024-47081:requests:requirements.txt,93b8276411145a417a37e787,trivy,sca,medium,5.3,requirements.txt,,CVE-2024-47081,,False,,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:vuln:CVE-2026-25645:requests:requirements.txt,62a1abdb8c7b0cf183737321,trivy,sca,medium,5.5,requirements.txt,,CVE-2026-25645,,False,,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:DS-0002:Dockerfile:5,df3cd30347c32ccf0f14d96e,trivy,iac,high,8.0,Dockerfile,,,GT-IAC-DOCKER-001-full_alpha_multi_layer,True,False,True,rule_based_agent
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:DS-0026:Dockerfile:None,4a313b570c6e3b18baf982ee,trivy,iac,low,2.5,Dockerfile,,,GT-IAC-DOCKER-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0001:k8s/deployment.yaml:16,0ebc2ff14f12a67d561767b2,trivy,iac,medium,5.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,True,rule_based_agent
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0003:k8s/deployment.yaml:16,a7060e9bead081c206730d93,trivy,iac,low,2.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0004:k8s/deployment.yaml:16,4dccea9be0bac16d7c868022,trivy,iac,low,2.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0011:k8s/deployment.yaml:16,274492813d1ca43404056166,trivy,iac,low,2.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0012:k8s/deployment.yaml:16,7481c34d1e522e95383a60a3,trivy,iac,medium,5.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0013:k8s/deployment.yaml:16,f0053b40197ae2ae5dabce52,trivy,iac,medium,5.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0014:k8s/deployment.yaml:16,13696cbfb5b6faf5746fa01a,trivy,iac,high,8.0,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0015:k8s/deployment.yaml:16,3159818e5330fec3e38648d0,trivy,iac,low,2.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0016:k8s/deployment.yaml:16,234dea690ac621276b76c6a1,trivy,iac,low,2.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0017:k8s/deployment.yaml:16,83b68e47421182e25f0ba752,trivy,iac,high,8.0,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0018:k8s/deployment.yaml:16,e7060515fbfde2c5585c21d0,trivy,iac,low,2.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0020:k8s/deployment.yaml:16,0e8105a3c75f80e3073ba3a3,trivy,iac,low,2.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0021:k8s/deployment.yaml:16,d6303effe443671c7db5e170,trivy,iac,low,2.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0030:k8s/deployment.yaml:16,ef323dda80c011c1e20b3e15,trivy,iac,low,2.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0104:k8s/deployment.yaml:16,e46b0190fa557c38f1e01246,trivy,iac,medium,5.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0105:k8s/deployment.yaml:18,88e23386dc5062882ab22698,trivy,iac,low,2.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0106:k8s/deployment.yaml:16,6a703f511d7f8a9a60cd8bd6,trivy,iac,low,2.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0110:k8s/deployment.yaml:3,fd0ad48c0478c1db715fe004,trivy,iac,low,2.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0118:k8s/deployment.yaml:14,fd945982486b96b1f2c47c86,trivy,iac,high,8.0,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:semgrep:SecFlowOps.scanners.semgrep.secflowops.reflected-html:C:\Users\User\Downloads\Compressed\DevSecOps8Abdoul\SecFlowOps\data\raw\20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1\workspace\app.py:8,ac515f35848b974d48a5d73d,semgrep,sast,medium,5.5,C:\Users\User\Downloads\Compressed\DevSecOps8Abdoul\SecFlowOps\data\raw\20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1\workspace\app.py,CWE-79,,GT-SAST-XSS-001-full_alpha_multi_layer,True,False,True,rule_based_agent
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:semgrep:SecFlowOps.scanners.semgrep.secflowops.formatted-sql:C:\Users\User\Downloads\Compressed\DevSecOps8Abdoul\SecFlowOps\data\raw\20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1\workspace\app.py:16,da8192fecb6bd2e283e76741,semgrep,sast,high,8.0,C:\Users\User\Downloads\Compressed\DevSecOps8Abdoul\SecFlowOps\data\raw\20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1\workspace\app.py,CWE-89,,GT-SAST-SQLI-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,initial,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:gitleaks:secflowops-fake-aws-access-key:C:/Users/User/Downloads/Compressed/DevSecOps8Abdoul/SecFlowOps/data/raw/20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1/workspace/.env.test:2,f72975c52b9fe1eaaccdabb5,gitleaks,secret,critical,9.5,C:/Users/User/Downloads/Compressed/DevSecOps8Abdoul/SecFlowOps/data/raw/20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1/workspace/.env.test,,,GT-SECRET-AWS-001-full_alpha_multi_layer,True,False,True,rule_based_agent
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,residual,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:DS-0026:Dockerfile:None,4a313b570c6e3b18baf982ee,trivy,iac,low,2.5,Dockerfile,,,GT-IAC-DOCKER-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,residual,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0001:k8s/deployment.yaml:16,0ebc2ff14f12a67d561767b2,trivy,iac,medium,5.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,residual,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0003:k8s/deployment.yaml:16,a7060e9bead081c206730d93,trivy,iac,low,2.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,residual,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0004:k8s/deployment.yaml:16,4dccea9be0bac16d7c868022,trivy,iac,low,2.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,residual,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0011:k8s/deployment.yaml:16,274492813d1ca43404056166,trivy,iac,low,2.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,residual,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0013:k8s/deployment.yaml:16,f0053b40197ae2ae5dabce52,trivy,iac,medium,5.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,residual,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0014:k8s/deployment.yaml:16,13696cbfb5b6faf5746fa01a,trivy,iac,high,8.0,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,residual,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0015:k8s/deployment.yaml:16,3159818e5330fec3e38648d0,trivy,iac,low,2.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,residual,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0016:k8s/deployment.yaml:16,234dea690ac621276b76c6a1,trivy,iac,low,2.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,residual,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0018:k8s/deployment.yaml:16,e7060515fbfde2c5585c21d0,trivy,iac,low,2.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,residual,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0021:k8s/deployment.yaml:16,d6303effe443671c7db5e170,trivy,iac,low,2.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,residual,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0030:k8s/deployment.yaml:16,ef323dda80c011c1e20b3e15,trivy,iac,low,2.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,residual,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0104:k8s/deployment.yaml:16,e46b0190fa557c38f1e01246,trivy,iac,medium,5.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,residual,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0106:k8s/deployment.yaml:16,6a703f511d7f8a9a60cd8bd6,trivy,iac,low,2.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,residual,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0110:k8s/deployment.yaml:3,fd0ad48c0478c1db715fe004,trivy,iac,low,2.5,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1,full_protocol_probe_20260713,C5_SecFlowOps,full_alpha_multi_layer,multi_layer,1,residual,20260713T190923656978Z_C5_SecFlowOps_full_alpha_multi_layer_r1:trivy:misconfig:KSV-0118:k8s/deployment.yaml:14,fd945982486b96b1f2c47c86,trivy,iac,high,8.0,k8s/deployment.yaml,,,GT-IAC-K8S-001-full_alpha_multi_layer,True,False,False,none
